Date,Open,High,Low,Close,Adj Close,Volume,Daily Return
2021-08-03,44.16999816894531,45.86000061035156,44.06999969482422,45.68000030517578,45.28251647949219,45643300,0.03912645217224453
2021-08-04,45.349998474121094,45.79999923706055,45.0099983215332,45.189998626708984,44.79677963256836,43391200,-0.010726807710516928
2021-08-05,45.0,45.13999938964844,44.70000076293945,45.060001373291016,44.66791534423828,23505400,-0.0028766417895894625
2021-08-06,45.09000015258789,45.310001373291016,44.630001068115234,45.06999969482422,44.677825927734375,20396300,0.00022187253243677318
2021-08-09,45.11000061035156,46.029998779296875,45.11000061035156,45.97999954223633,45.57990646362305,32374300,0.02019078854346601
2021-08-10,46.20000076293945,48.56999969482422,45.88999938964844,48.189998626708984,47.77067565917969,81189400,0.048064363565666346
2021-08-11,47.779998779296875,48.08000183105469,46.2599983215332,46.310001373291016,45.90703582763672,50878200,-0.03901221420519829
2021-08-12,46.5,47.400001525878906,46.34000015258789,47.2400016784668,46.82894515991211,29676400,0.020082092334098967
2021-08-13,47.40999984741211,48.5,47.31999969482422,48.47999954223633,48.05815505981445,35341200,0.026248934194541995
2021-08-16,48.22999954223633,48.970001220703125,47.5099983215332,48.90999984741211,48.484413146972656,38045800,0.008869630692806885
2021-08-17,48.779998779296875,50.4900016784668,48.709999084472656,50.41999816894531,49.98126983642578,68817000,0.030872946423330827
2021-08-18,50.22999954223633,51.86000061035156,49.16999816894531,49.310001373291016,48.88093185424805,88598000,-0.02201500653702526
2021-08-19,48.5,49.959999084472656,48.2599983215332,48.79999923706055,48.375370025634766,57741600,-0.01034272075910403
2021-08-20,48.97999954223633,49.72999954223633,48.65999984741211,48.720001220703125,48.29606628417969,34257900,-0.0016393412890289838
2021-08-23,50.290000915527344,51.36000061035156,49.599998474121094,49.93000030517578,49.49553680419922,88652400,0.024835780888689873
2021-08-24,49.7400016784668,50.04999923706055,48.2400016784668,48.380001068115234,47.95902633666992,52624100,-0.03104341455286408
2021-08-25,48.040000915527344,48.279998779296875,46.93000030517578,47.5099983215332,47.09659194946289,51036800,-0.017982733451525568
2021-08-26,47.70000076293945,48.15999984741211,47.29999923706055,47.380001068115234,46.96772766113281,29029300,-0.0027361701345259837
2021-08-27,47.369998931884766,47.5,46.529998779296875,46.599998474121094,46.19451141357422,32874400,-0.016462713570843057
2021-08-30,46.20000076293945,47.15999984741211,46.15999984741211,46.7599983215332,46.353118896484375,25774400,0.003433470298888075
2021-08-31,46.720001220703125,47.13999938964844,45.93000030517578,46.06999969482422,45.669124603271484,34547800,-0.014756165485657724
2021-09-01,46.189998626708984,46.2599983215332,45.41999816894531,46.040000915527344,45.63938522338867,32900100,-0.0006511922473040332
2021-09-02,46.47999954223633,46.869998931884766,46.130001068115234,46.84000015258789,46.43242263793945,26106300,0.017376163387590404
2021-09-03,46.900001525878906,47.029998779296875,46.34000015258789,46.84000015258789,46.43242263793945,20817200,0.0
2021-09-07,46.9900016784668,47.5,46.540000915527344,46.75,46.34320831298828,26236900,-0.00192137992985697
2021-09-08,46.5099983215332,46.790000915527344,46.25,46.5099983215332,46.10529327392578,15839600,-0.005133762804156561
2021-09-09,46.470001220703125,46.720001220703125,45.849998474121094,46.029998779296875,45.62947082519531,21695300,-0.010320343174122337
2021-09-10,46.27000045776367,46.349998474121094,45.5099983215332,45.59000015258789,45.193302154541016,20783700,-0.00955892458900609
2021-09-13,45.7400016784668,45.83000183105469,44.20000076293945,44.58000183105469,44.19209289550781,37086200,-0.022153930146761813
2021-09-14,44.66999816894531,45.2599983215332,44.54999923706055,44.709999084472656,44.32095718383789,24100200,0.002916003291239866
2021-09-15,44.560001373291016,45.369998931884766,44.470001220703125,44.77000045776367,44.380435943603516,28674600,0.0013420007947688717
2021-09-16,44.880001068115234,44.9900016784668,44.029998779296875,44.470001220703125,44.08304977416992,22424200,-0.00670083930251375
2021-09-17,44.16999816894531,44.459999084472656,43.310001373291016,43.88999938964844,43.508094787597656,56370500,-0.013042541056430212
2021-09-20,43.38999938964844,44.650001525878906,43.38999938964844,44.20000076293945,43.81539535522461,41873000,0.007063066519624961
2021-09-21,44.25,44.72999954223633,43.849998474121094,43.91999816894531,43.5378303527832,23645600,-0.006334873854066614
2021-09-22,43.9900016784668,44.38999938964844,43.83000183105469,43.95000076293945,43.56757354736328,22616700,0.0006831574825634235
2021-09-23,44.279998779296875,44.720001220703125,44.150001525878906,44.189998626708984,43.80548095703125,19719200,0.005460653194498732
2021-09-24,44.06999969482422,44.40999984741211,43.810001373291016,43.939998626708984,43.557655334472656,16150700,-0.005657411290648451
2021-09-27,43.91999816894531,44.130001068115234,43.5099983215332,43.56999969482422,43.19087600708008,19955900,-0.008420547997272432
2021-09-28,43.06999969482422,43.279998779296875,42.43000030517578,43.040000915527344,42.665489196777344,28512200,-0.01216430086337239
2021-09-29,43.220001220703125,43.689998626708984,43.08000183105469,43.529998779296875,43.15122604370117,18037200,0.011384771534754146
2021-09-30,43.790000915527344,44.04999923706055,42.970001220703125,43.0099983215332,42.63574981689453,21103300,-0.011945807201042102
2021-10-01,42.52000045776367,43.099998474121094,41.70000076293945,42.93000030517578,42.55644607543945,38483000,-0.0018600292429630239
2021-10-04,42.93000030517578,43.349998474121094,42.209999084472656,42.41999816894531,42.05088424682617,28906500,-0.011879794372797847
2021-10-05,42.529998779296875,42.790000915527344,42.279998779296875,42.31999969482422,41.95175552368164,19342600,-0.002357351692360954
2021-10-06,42.060001373291016,42.20000076293945,41.689998626708984,42.02000045776367,41.65436553955078,30483800,-0.007088856721692682
2021-10-07,42.52000045776367,42.959999084472656,42.209999084472656,42.7400016784668,42.36810302734375,19778300,0.017134758351205148
2021-10-08,42.72999954223633,42.90999984741211,42.34000015258789,42.45000076293945,42.080623626708984,12770200,-0.00678527902108883
2021-10-11,42.45000076293945,42.619998931884766,42.0099983215332,42.060001373291016,41.69401931762695,11984200,-0.009187228604583986
2021-10-12,42.15999984741211,42.209999084472656,41.65999984741211,41.849998474121094,41.485843658447266,16222300,-0.004992938138052794
2021-10-13,41.75,41.90999984741211,40.939998626708984,41.41999816894531,41.05958557128906,28205700,-0.010274784108709079
2021-10-14,41.560001373291016,41.959999084472656,41.52000045776367,41.66999816894531,41.30740737915039,17590300,0.00603566266958655
2021-10-15,41.900001525878906,42.029998779296875,41.380001068115234,41.4900016784668,41.12897872924805,23530800,-0.004319531561605694
2021-10-18,41.45000076293945,41.70000076293945,41.040000915527344,41.31999969482422,40.96045684814453,21733000,-0.004097400088946879
2021-10-19,41.599998474121094,42.20000076293945,41.540000915527344,42.09000015258789,41.7237548828125,17159800,0.018634998078703058
2021-10-20,42.119998931884766,43.11000061035156,42.099998474121094,42.79999923706055,42.42757797241211,22788300,0.01686864213387329
2021-10-21,43.060001373291016,43.09000015258789,42.43000030517578,42.86000061035156,42.487056732177734,22142300,0.001401889115713928
2021-10-22,42.81999969482422,43.189998626708984,42.630001068115234,43.15999984741211,42.784446716308594,17183000,0.006999543084509119
2021-10-25,43.20000076293945,43.2400016784668,42.56999969482422,43.150001525878906,42.774532318115234,22846200,-0.0002317290266506955
2021-10-26,43.33000183105469,43.7599983215332,42.91999816894531,43.560001373291016,43.180965423583984,29729100,0.009501754512383664
2021-10-27,43.459999084472656,43.560001373291016,42.68000030517578,42.970001220703125,42.596099853515625,22317500,-0.01354452278523921
2021-10-28,42.95000076293945,43.66999816894531,42.939998626708984,43.18000030517578,42.80427169799805,18023400,0.004887110444343756
2021-10-29,43.09000015258789,43.83000183105469,42.86000061035156,43.7400016784668,43.35940170288086,30257400,0.012969032829234672
2021-11-01,44.13999938964844,44.290000915527344,43.439998626708984,43.63999938964844,43.26026916503906,32681500,-0.0022862985638293365
2021-11-02,45.08000183105469,46.040000915527344,43.04999923706055,45.45000076293945,45.05451965332031,69248000,0.041475712539747134
2021-11-03,45.52000045776367,45.9900016784668,44.47999954223633,44.81999969482422,44.43000030517578,44593100,-0.013861413970229886
2021-11-04,44.290000915527344,44.470001220703125,43.310001373291016,43.849998474121094,43.849998474121094,38172500,-0.013054283751313012
2021-11-05,48.09000015258789,48.810001373291016,46.54999923706055,48.61000061035156,48.61000061035156,173753300,0.10855193390804052
2021-11-08,48.61000061035156,48.790000915527344,47.599998474121094,48.33000183105469,48.33000183105469,57423300,-0.005760106475646731
2021-11-09,48.33000183105469,48.380001068115234,47.150001525878906,47.29999923706055,47.29999923706055,29920400,-0.02131186747301772
2021-11-10,47.400001525878906,49.209999084472656,47.400001525878906,49.02000045776367,49.02000045776367,42696200,0.036363662757851856
2021-11-11,49.22999954223633,50.5,48.72999954223633,50.18000030517578,50.18000030517578,42370400,0.023663807355766675
2021-11-12,50.41999816894531,50.4900016784668,49.56999969482422,49.72999954223633,49.72999954223633,27766700,-0.008967731371118393
2021-11-15,49.72999954223633,50.099998474121094,49.369998931884766,49.650001525878906,49.650001525878906,27763200,-0.0016086470358697147
2021-11-16,49.470001220703125,50.15999984741211,48.88999938964844,49.599998474121094,49.599998474121094,31297200,-0.0010071107798808043
2021-11-17,49.939998626708984,51.09000015258789,49.689998626708984,50.869998931884766,50.869998931884766,36889800,0.025604848726483276
2021-11-18,51.099998474121094,51.709999084472656,50.61000061035156,51.40999984741211,51.40999984741211,32872600,0.010615312106658559
2021-11-19,51.959999084472656,52.84000015258789,50.68000030517578,50.79999923706055,50.79999923706055,47966200,-0.011865407744837242
2021-11-22,50.95000076293945,51.470001220703125,50.380001068115234,51.20000076293945,51.20000076293945,27287900,0.00787404590327423
2021-11-23,50.58000183105469,51.45000076293945,50.29999923706055,51.08000183105469,51.08000183105469,24946200,-0.002343729103450043
2021-11-24,51.18000030517578,51.33000183105469,50.709999084472656,50.88999938964844,50.88999938964844,18556800,-0.0037197031048408213
2021-11-26,54.040000915527344,54.939998626708984,53.25,54.0,54.0,66561300,0.06111221551683044
2021-11-29,55.150001525878906,55.70000076293945,52.11000061035156,52.400001525878906,52.400001525878906,72660800,-0.029629601372612835
2021-11-30,52.310001373291016,54.459999084472656,51.90999984741211,53.72999954223633,53.72999954223633,64598400,0.025381640794429616
2021-12-01,52.470001220703125,55.16999816894531,51.86000061035156,54.68000030517578,54.68000030517578,59810400,0.01768101193063787
2021-12-02,53.81999969482422,55.08000183105469,52.77000045776367,53.040000915527344,53.040000915527344,46361700,-0.029992673381408208
2021-12-03,53.709999084472656,54.40999984741211,53.099998474121094,54.27000045776367,54.27000045776367,37544700,0.02319003621804705
2021-12-06,53.779998779296875,53.88999938964844,51.25,51.47999954223633,51.47999954223633,53724000,-0.051409635010021715
2021-12-07,51.25,52.5,50.400001525878906,51.720001220703125,51.720001220703125,41575400,0.004662037307709976
2021-12-08,52.75,53.08000183105469,51.029998779296875,51.400001525878906,51.400001525878906,37429200,-0.006187155593030513
2021-12-09,51.5099983215332,52.849998474121094,51.5099983215332,52.08000183105469,52.08000183105469,38325700,0.013229577528969694
2021-12-10,51.20000076293945,52.849998474121094,51.11000061035156,52.779998779296875,52.779998779296875,26043000,0.01344080114499513
2021-12-13,53.439998626708984,55.72999954223633,53.439998626708984,55.20000076293945,55.20000076293945,54923200,0.045850739666781326
2021-12-14,54.77000045776367,55.95000076293945,54.31999969482422,55.540000915527344,55.540000915527344,48685700,0.006159422968996742
2021-12-15,56.11000061035156,58.91999816894531,55.88999938964844,58.79999923706055,58.79999923706055,75202900,0.05869640381337837
2021-12-16,58.36000061035156,61.43000030517578,57.75,61.25,61.25,75183600,0.041666680182459226
2021-12-17,59.93000030517578,61.189998626708984,58.70000076293945,59.47999954223633,59.47999954223633,104192100,-0.028897966657366103
2021-12-20,60.599998474121094,61.709999084472656,59.83000183105469,61.02000045776367,61.02000045776367,55712200,0.02589107140852942
2021-12-21,60.0099983215332,60.040000915527344,57.15999984741211,58.95000076293945,58.95000076293945,63877900,-0.03392329857907839
2021-12-22,59.25,60.59000015258789,58.220001220703125,59.54999923706055,59.54999923706055,62594900,0.010178091032329473
2021-12-23,59.81999969482422,60.08000183105469,58.310001373291016,58.709999084472656,58.709999084472656,39203200,-0.014105796193950582
2021-12-27,58.849998474121094,59.380001068115234,58.22999954223633,59.20000076293945,59.20000076293945,27362600,0.008346136707680252
2021-12-28,59.04999923706055,59.45000076293945,57.08000183105469,58.0099983215332,58.0099983215332,36901700,-0.020101392332265267
2021-12-29,57.310001373291016,58.029998779296875,57.06999969482422,57.58000183105469,57.58000183105469,26170200,-0.007412454799518575
2021-12-30,57.75,58.7400016784668,57.529998779296875,58.400001525878906,58.400001525878906,24559000,0.014241050169296221
2021-12-31,58.529998779296875,59.79999923706055,58.439998626708984,59.04999923706055,59.04999923706055,28535400,0.011130097503398328
2022-01-03,58.5,58.54999923706055,56.34000015258789,56.650001525878906,56.650001525878906,57219200,-0.04064348420305097
